Streams,Date,Genre
784798,12/6/2020,Other
783910,12/6/2020,Other
783495,12/6/2020,Other
778499,12/6/2020,Hip Hop
776936,12/6/2020,Pop
774806,12/6/2020,Pop
771526,12/6/2020,R&B
768966,12/6/2020,Rock
766082,12/6/2020,Hip Hop
762637,12/6/2020,Reggaeton
5875955,12/7/2020,Reggaeton
4161880,12/7/2020,R&B
3795935,12/7/2020,Pop
3531806,12/7/2020,Rap
3483775,12/7/2020,Rock
3366182,12/7/2020,R&B
3266699,12/7/2020,Reggaeton
3257364,12/7/2020,Reggaeton
3087869,12/7/2020,Pop
3030133,12/7/2020,Pop
3022148,12/7/2020,Pop
2968895,12/7/2020,Pop
2906357,12/7/2020,Rap
2844869,12/7/2020,Pop
2726448,12/7/2020,Pop
2723588,12/7/2020,Rock
2580481,12/7/2020,Rock
2369164,12/7/2020,Pop
2340751,12/7/2020,Other
2224247,12/7/2020,Pop
2209389,12/7/2020,Pop
2170251,12/7/2020,Rock
2165959,12/7/2020,Pop
2153693,12/7/2020,Reggaeton
2116221,12/7/2020,Rap
2107382,12/7/2020,Rap
2102957,12/7/2020,Pop
2047254,12/7/2020,Pop
2029698,12/7/2020,Hip Hop
2019498,12/7/2020,Reggaeton
1953196,12/7/2020,Hip Hop
1921438,12/7/2020,Pop
1883061,12/7/2020,Hip Hop
1882520,12/7/2020,Pop
1854467,12/7/2020,Pop
1832128,12/7/2020,Pop
1823477,12/7/2020,Edm
1816556,12/7/2020,Pop
1804102,12/7/2020,Other
1767416,12/7/2020,Other
1723059,12/7/2020,Reggaeton
1701306,12/7/2020,Reggaeton
1675354,12/7/2020,Pop
1669888,12/7/2020,Pop
1659657,12/7/2020,Pop
1651310,12/7/2020,Rap
1638914,12/7/2020,Pop
1604428,12/7/2020,Pop
1598825,12/7/2020,Reggaeton
1584262,12/7/2020,Other
1576146,12/7/2020,Other
1547535,12/7/2020,Reggaeton
1535663,12/7/2020,Pop
1528480,12/7/2020,Reggaeton
1515026,12/7/2020,Pop
1497223,12/7/2020,Pop
1444774,12/7/2020,Hip Hop
1433656,12/7/2020,Rap
1432571,12/7/2020,Rock
1426706,12/7/2020,Rap
1391837,12/7/2020,Reggaeton
1380447,12/7/2020,Reggaeton
1374956,12/7/2020,Pop
1374562,12/7/2020,Rock
1367793,12/7/2020,Rock
1355734,12/7/2020,Hip Hop
1354493,12/7/2020,Reggaeton
1347752,12/7/2020,Reggaeton
1338631,12/7/2020,Pop
1338036,12/7/2020,Rock
1306567,12/7/2020,Reggaeton
1304262,12/7/2020,Rap
1301483,12/7/2020,Rap
1290577,12/7/2020,Reggaeton
1266049,12/7/2020,Reggaeton
1265900,12/7/2020,Rap
1258883,12/7/2020,Reggaeton
1255511,12/7/2020,Rap
1248131,12/7/2020,Rap
1244346,12/7/2020,Pop
1242503,12/7/2020,Pop
1236586,12/7/2020,Edm
1235999,12/7/2020,Pop
1228739,12/7/2020,Reggaeton
1228446,12/7/2020,Edm
1219873,12/7/2020,Rap
1194468,12/7/2020,Pop
1185665,12/7/2020,Edm
1184026,12/7/2020,Pop
1172716,12/7/2020,Reggaeton
1169418,12/7/2020,Rap
1169268,12/7/2020,Pop
1165899,12/7/2020,Rap
1161796,12/7/2020,Pop
1150371,12/7/2020,Rap
1147257,12/7/2020,Rap
1144640,12/7/2020,Other
1141060,12/7/2020,Reggaeton
1133830,12/7/2020,Rock
1126137,12/7/2020,Reggaeton
1110752,12/7/2020,Pop
1109980,12/7/2020,Rap
1108345,12/7/2020,Rap
1102173,12/7/2020,Pop
1081144,12/7/2020,Reggaeton
1074191,12/7/2020,R&B
1065948,12/7/2020,Pop
1058581,12/7/2020,Rap
1050396,12/7/2020,Pop
1038261,12/7/2020,Other
1035694,12/7/2020,Hip Hop
1032770,12/7/2020,Rap
1032136,12/7/2020,Pop
1027983,12/7/2020,Other
1020882,12/7/2020,Reggaeton
1003050,12/7/2020,Rock
1003016,12/7/2020,R&B
1001329,12/7/2020,Other
999877,12/7/2020,Pop
993551,12/7/2020,Other
991763,12/7/2020,Pop
988673,12/7/2020,Hip Hop
977994,12/7/2020,Pop
969519,12/7/2020,R&B
969215,12/7/2020,Pop
968827,12/7/2020,Pop
964615,12/7/2020,Pop
952434,12/7/2020,Rock
951004,12/7/2020,Reggaeton
946348,12/7/2020,Reggaeton
945888,12/7/2020,Reggaeton
945855,12/7/2020,Pop
935991,12/7/2020,Hip Hop
929824,12/7/2020,Hip Hop
928001,12/7/2020,Pop
923088,12/7/2020,Rap
920848,12/7/2020,Rap
919441,12/7/2020,Hip Hop
913832,12/7/2020,Hip Hop
912893,12/7/2020,Other
904905,12/7/2020,Pop
901530,12/7/2020,Rock
899235,12/7/2020,Reggaeton
898399,12/7/2020,Edm
896893,12/7/2020,Rock
894549,12/7/2020,Pop
887234,12/7/2020,R&B
887142,12/7/2020,Pop
878925,12/7/2020,Pop
878658,12/7/2020,Reggaeton
878644,12/7/2020,Other
875601,12/7/2020,Hip Hop
875349,12/7/2020,Reggaeton
868214,12/7/2020,Other
866938,12/7/2020,Rock
865840,12/7/2020,Rap
862492,12/7/2020,Edm
854487,12/7/2020,Reggaeton
853406,12/7/2020,Other
853138,12/7/2020,R&B
847416,12/7/2020,Pop
845729,12/7/2020,Pop
835559,12/7/2020,R&B
829745,12/7/2020,Other
827284,12/7/2020,Pop
826877,12/7/2020,Pop
813582,12/7/2020,Hip Hop
810359,12/7/2020,R&B
809469,12/7/2020,Pop
807690,12/7/2020,Pop
802589,12/7/2020,Pop
801010,12/7/2020,Pop
797470,12/7/2020,Pop
794344,12/7/2020,Hip Hop
793156,12/7/2020,Pop
790893,12/7/2020,Pop
786856,12/7/2020,Hip Hop
785054,12/7/2020,Hip Hop
784379,12/7/2020,Pop
784323,12/7/2020,Hip Hop
781033,12/7/2020,Pop
780822,12/7/2020,Pop
778906,12/7/2020,Rock
776119,12/7/2020,Rock
771269,12/7/2020,Pop
769731,12/7/2020,Reggaeton
761534,12/7/2020,Pop
761281,12/7/2020,Hip Hop
759698,12/7/2020,Pop
749705,12/7/2020,R&B
746400,12/7/2020,Rock
745715,12/7/2020,Other
745209,12/7/2020,Rock
740397,12/7/2020,Pop
738925,12/7/2020,Reggaeton
737605,12/7/2020,Pop
736479,12/7/2020,Rap
734938,12/7/2020,Pop
734386,12/7/2020,Rock
728238,12/7/2020,Rap
5678319,12/8/2020,Reggaeton
4237929,12/8/2020,R&B
3805024,12/8/2020,Pop
3543856,12/8/2020,Rock
3542084,12/8/2020,Rap
3306221,12/8/2020,R&B
3238629,12/8/2020,Reggaeton
3133299,12/8/2020,Reggaeton
3073295,12/8/2020,Pop
3020188,12/8/2020,Pop
3019309,12/8/2020,Pop
2900223,12/8/2020,Rap
2886495,12/8/2020,Pop
2874883,12/8/2020,Pop
2769798,12/8/2020,Pop
2732284,12/8/2020,Rock
2604176,12/8/2020,Rock
2376735,12/8/2020,Pop
2347411,12/8/2020,Other
2251861,12/8/2020,Pop
2247791,12/8/2020,Pop
2185527,12/8/2020,Rock
2175372,12/8/2020,Pop
2153491,12/8/2020,Rap
2135841,12/8/2020,Reggaeton
2122760,12/8/2020,Rap
2093652,12/8/2020,Hip Hop
2077918,12/8/2020,Hip Hop
2056839,12/8/2020,Pop
2042649,12/8/2020,Pop
1935244,12/8/2020,Pop
1926682,12/8/2020,Reggaeton
1911447,12/8/2020,Pop
1896675,12/8/2020,Hip Hop
1838283,12/8/2020,Edm
1829009,12/8/2020,Pop
1820535,12/8/2020,Other
1818921,12/8/2020,Pop
1770992,12/8/2020,Other
1748530,12/8/2020,Pop
1694815,12/8/2020,Pop
1689588,12/8/2020,Reggaeton
1676235,12/8/2020,Pop
1672540,12/8/2020,Pop
1658794,12/8/2020,Pop
1647433,12/8/2020,Reggaeton
1638402,12/8/2020,Rap
1624979,12/8/2020,Pop
1605923,12/8/2020,Other
1596183,12/8/2020,Other
1586608,12/8/2020,Reggaeton
1530936,12/8/2020,Pop
1525853,12/8/2020,Pop
1521049,12/8/2020,Reggaeton
1511046,12/8/2020,Reggaeton
1493935,12/8/2020,Pop
1452074,12/8/2020,Hip Hop
1449115,12/8/2020,Rap
1435124,12/8/2020,Rock
1430613,12/8/2020,Rap
1408362,12/8/2020,Rock
1392357,12/8/2020,Rap
1388109,12/8/2020,Rock
1384154,12/8/2020,Pop
1380282,12/8/2020,Rock
1363712,12/8/2020,Reggaeton
1353645,12/8/2020,Reggaeton
1351216,12/8/2020,Hip Hop
1343009,12/8/2020,Reggaeton
1323121,12/8/2020,Pop
1312524,12/8/2020,Reggaeton
1282367,12/8/2020,Rap
1281236,12/8/2020,Rap
1271145,12/8/2020,Pop
1269645,12/8/2020,Reggaeton
1266495,12/8/2020,Rap
1261304,12/8/2020,Edm
1260472,12/8/2020,Reggaeton
1253718,12/8/2020,Reggaeton
1251863,12/8/2020,Rap
1241005,12/8/2020,Rap
1237140,12/8/2020,Reggaeton
1237094,12/8/2020,Pop
1231379,12/8/2020,Pop
1231061,12/8/2020,Rap
1224157,12/8/2020,Rap
1223212,12/8/2020,Rap
1221995,12/8/2020,Edm
1214345,12/8/2020,Edm
1208415,12/8/2020,Rap
1206552,12/8/2020,Pop
1196069,12/8/2020,Reggaeton
1176389,12/8/2020,Pop
1173767,12/8/2020,Pop
1166574,12/8/2020,Rap
1161492,12/8/2020,Pop
1146235,12/8/2020,Rock
1140029,12/8/2020,Other
1121057,12/8/2020,Rap
1120244,12/8/2020,Reggaeton
1113674,12/8/2020,Pop
1110099,12/8/2020,Rap
1108162,12/8/2020,Reggaeton
1107194,12/8/2020,Pop
1097820,12/8/2020,Hip Hop
1095234,12/8/2020,Reggaeton
1094700,12/8/2020,Rap
1082284,12/8/2020,Pop
1053008,12/8/2020,Reggaeton
1051135,12/8/2020,Pop
1049543,12/8/2020,R&B
1048017,12/8/2020,Pop
1033472,12/8/2020,Rap
1028701,12/8/2020,Other
1015169,12/8/2020,Other
1012746,12/8/2020,Rock
1003159,12/8/2020,Rap
998391,12/8/2020,Pop
998079,12/8/2020,R&B
995616,12/8/2020,Other
995317,12/8/2020,Hip Hop
986284,12/8/2020,Reggaeton
979648,12/8/2020,Pop
977003,12/8/2020,Pop
973403,12/8/2020,Rock
972581,12/8/2020,Pop
967343,12/8/2020,Reggaeton
966699,12/8/2020,R&B
961175,12/8/2020,Pop
954887,12/8/2020,Other
953941,12/8/2020,Hip Hop
944862,12/8/2020,Other
942973,12/8/2020,Reggaeton
940055,12/8/2020,Reggaeton
938951,12/8/2020,Hip Hop
938340,12/8/2020,Pop
936342,12/8/2020,Pop
927802,12/8/2020,Hip Hop
920411,12/8/2020,Other
912510,12/8/2020,Rock
911498,12/8/2020,R&B
911419,12/8/2020,Pop
908985,12/8/2020,Edm
908634,12/8/2020,Rap
903194,12/8/2020,Pop
900941,12/8/2020,Pop
898554,12/8/2020,Rock
896760,12/8/2020,Pop
895892,12/8/2020,Hip Hop
886081,12/8/2020,Other
874592,12/8/2020,Pop
871465,12/8/2020,Edm
871307,12/8/2020,Hip Hop
869475,12/8/2020,Rock
865455,12/8/2020,Rap
864622,12/8/2020,Reggaeton
854596,12/8/2020,Reggaeton
851137,12/8/2020,Other
850925,12/8/2020,Pop
850519,12/8/2020,Reggaeton
838570,12/8/2020,R&B
833684,12/8/2020,Pop
828098,12/8/2020,Pop
827431,12/8/2020,Pop
825854,12/8/2020,Other
822090,12/8/2020,Pop
816807,12/8/2020,Pop
812847,12/8/2020,Pop
806421,12/8/2020,Hip Hop
802618,12/8/2020,Pop
798351,12/8/2020,Hip Hop
797689,12/8/2020,Pop
797158,12/8/2020,Reggaeton
795986,12/8/2020,Pop
793948,12/8/2020,Pop
792564,12/8/2020,R&B
789387,12/8/2020,Hip Hop
786401,12/8/2020,Rock
784003,12/8/2020,R&B
780857,12/8/2020,Pop
779551,12/8/2020,Rap
777661,12/8/2020,Pop
775799,12/8/2020,Rock
775768,12/8/2020,Hip Hop
773263,12/8/2020,Rap
766174,12/8/2020,Rock
764732,12/8/2020,Reggaeton
763337,12/8/2020,Pop
763330,12/8/2020,Pop
757376,12/8/2020,Pop
757368,12/8/2020,Hip Hop
756078,12/8/2020,R&B
755022,12/8/2020,Rock
753672,12/8/2020,Pop
750060,12/8/2020,Other
740735,12/8/2020,Rap
739887,12/8/2020,Pop
739492,12/8/2020,Pop
738929,12/8/2020,Pop
738705,12/8/2020,Rock
5711057,12/9/2020,Reggaeton
4130562,12/9/2020,R&B
3870047,12/9/2020,Pop
3611284,12/9/2020,Rap
3483601,12/9/2020,Rock
3353034,12/9/2020,R&B
3306391,12/9/2020,Reggaeton
3223840,12/9/2020,Reggaeton
3085962,12/9/2020,Pop
3068639,12/9/2020,Pop
2966908,12/9/2020,Pop
2961164,12/9/2020,Rap
2949278,12/9/2020,Pop
2848682,12/9/2020,Pop
2700055,12/9/2020,Rock
2697606,12/9/2020,Pop
2540175,12/9/2020,Rock
2390286,12/9/2020,Other
2340413,12/9/2020,Pop
2290539,12/9/2020,Pop
2274331,12/9/2020,Rap
2270202,12/9/2020,Pop
2203802,12/9/2020,Pop
2198397,12/9/2020,Hip Hop
2162985,12/9/2020,Hip Hop
2159095,12/9/2020,Rap
2157532,12/9/2020,Rock
2125001,12/9/2020,Reggaeton
2081876,12/9/2020,Pop
2020436,12/9/2020,Pop
1996002,12/9/2020,Pop
1968395,12/9/2020,Reggaeton
1927811,12/9/2020,Hip Hop
1905662,12/9/2020,Edm
1871903,12/9/2020,Pop
1854621,12/9/2020,Pop
1852413,12/9/2020,Other
1811217,12/9/2020,Pop
1733899,12/9/2020,Other
1709404,12/9/2020,Reggaeton
1707106,12/9/2020,Pop
1706390,12/9/2020,Pop
1697666,12/9/2020,Pop
1682305,12/9/2020,Reggaeton
1675935,12/9/2020,Rap
1644004,12/9/2020,Pop
1631137,12/9/2020,Pop
1617349,12/9/2020,Reggaeton
1600035,12/9/2020,Pop
1599989,12/9/2020,Other
1562639,12/9/2020,Pop
1536972,12/9/2020,Other
1525767,12/9/2020,Reggaeton
1513113,12/9/2020,Pop
1495264,12/9/2020,Pop
1491600,12/9/2020,Reggaeton
1473833,12/9/2020,Hip Hop
1464552,12/9/2020,Rap
1436408,12/9/2020,Rap
1422110,12/9/2020,Rock
1416335,12/9/2020,Rock
1404703,12/9/2020,Rock
1391667,12/9/2020,Pop
1381976,12/9/2020,Reggaeton
1375152,12/9/2020,Reggaeton
1364395,12/9/2020,Reggaeton
1359005,12/9/2020,Hip Hop
1348037,12/9/2020,Rock
1342076,12/9/2020,Reggaeton
1339045,12/9/2020,Pop
1327399,12/9/2020,Edm
1298326,12/9/2020,Rap
1284542,12/9/2020,Reggaeton
1284485,12/9/2020,Rap
1280939,12/9/2020,Rap
1279538,12/9/2020,Rap
1275152,12/9/2020,Pop
1272409,12/9/2020,Reggaeton
1262403,12/9/2020,Reggaeton
1253633,12/9/2020,Pop
1251736,12/9/2020,Reggaeton
1251530,12/9/2020,Edm
1244863,12/9/2020,Edm
1237866,12/9/2020,Rap
1235837,12/9/2020,Pop
1234896,12/9/2020,Rap
1217728,12/9/2020,Pop
1216191,12/9/2020,Reggaeton
1212401,12/9/2020,Rap
1196377,12/9/2020,Rap
1192520,12/9/2020,Reggaeton
1189513,12/9/2020,Pop
1186570,12/9/2020,Rap
1186024,12/9/2020,Rap
1176082,12/9/2020,Pop
1169905,12/9/2020,Rock
1159708,12/9/2020,Pop
1157452,12/9/2020,Rap
1150286,12/9/2020,Other
1124956,12/9/2020,Pop
1122956,12/9/2020,Rap
1116046,12/9/2020,Reggaeton
1110930,12/9/2020,Rap
1105426,12/9/2020,Pop
1102885,12/9/2020,Reggaeton
1097824,12/9/2020,Hip Hop
1092610,12/9/2020,Pop
1083495,12/9/2020,Rap
1064647,12/9/2020,Reggaeton
1061739,12/9/2020,Pop
1059821,12/9/2020,R&B
1058304,12/9/2020,Pop
1054583,12/9/2020,Rap
1048619,12/9/2020,Reggaeton
1043863,12/9/2020,Other
1034249,12/9/2020,Rock
1031993,12/9/2020,Other
1007102,12/9/2020,Rock
1005167,12/9/2020,R&B
1002763,12/9/2020,Hip Hop
998512,12/9/2020,Pop
995266,12/9/2020,Pop
992251,12/9/2020,Other
991996,12/9/2020,Reggaeton
991564,12/9/2020,Other
991334,12/9/2020,Rap
989986,12/9/2020,Pop
974273,12/9/2020,R&B
973905,12/9/2020,Pop
967635,12/9/2020,Other
965389,12/9/2020,Reggaeton
960124,12/9/2020,Hip Hop
957463,12/9/2020,Pop
946332,12/9/2020,Pop
942505,12/9/2020,Hip Hop
939928,12/9/2020,Pop
938988,12/9/2020,Reggaeton
936469,12/9/2020,Edm
935022,12/9/2020,Hip Hop
928312,12/9/2020,Other
927656,12/9/2020,R&B
924866,12/9/2020,Rock
922527,12/9/2020,Rap
916311,12/9/2020,Rock
916106,12/9/2020,Pop
906498,12/9/2020,Hip Hop
897537,12/9/2020,Edm
896724,12/9/2020,Other
894652,12/9/2020,Pop
890604,12/9/2020,Reggaeton
889768,12/9/2020,Pop
885656,12/9/2020,Rock
879545,12/9/2020,Rap
874137,12/9/2020,Hip Hop
872327,12/9/2020,Hip Hop
865612,12/9/2020,Reggaeton
862402,12/9/2020,Pop
857269,12/9/2020,Other
843424,12/9/2020,R&B
837971,12/9/2020,Reggaeton
837711,12/9/2020,Pop
836855,12/9/2020,Pop
830613,12/9/2020,Pop
826899,12/9/2020,Other
824282,12/9/2020,Pop
818801,12/9/2020,Pop
818711,12/9/2020,Pop
816882,12/9/2020,Pop
813953,12/9/2020,Pop
807185,12/9/2020,Pop
804883,12/9/2020,Hip Hop
804555,12/9/2020,Reggaeton
804443,12/9/2020,Hip Hop
797809,12/9/2020,Pop
796163,12/9/2020,Pop
794552,12/9/2020,R&B
790341,12/9/2020,Rock
790337,12/9/2020,Rock
782675,12/9/2020,Pop
777028,12/9/2020,Pop
772998,12/9/2020,Rap
771705,12/9/2020,Reggaeton
771516,12/9/2020,Pop
770195,12/9/2020,Rock
769583,12/9/2020,Hip Hop
766533,12/9/2020,R&B
765632,12/9/2020,Other
764607,12/9/2020,Pop
760976,12/9/2020,Pop
758312,12/9/2020,R&B
756284,12/9/2020,Rap
755311,12/9/2020,Pop
755151,12/9/2020,Pop
754804,12/9/2020,Rock
750382,12/9/2020,Pop
749322,12/9/2020,Pop
747350,12/9/2020,Rap
745841,12/9/2020,Rap
745316,12/9/2020,Pop
741734,12/9/2020,Pop
5700703,12/10/2020,Reggaeton
4197593,12/10/2020,R&B
3865725,12/10/2020,Pop
3639546,12/10/2020,Rap
3565657,12/10/2020,Rock
3348234,12/10/2020,R&B
3342676,12/10/2020,Reggaeton
3195716,12/10/2020,Reggaeton
3077800,12/10/2020,Pop
3065604,12/10/2020,Pop
3004198,12/10/2020,Pop
2988117,12/10/2020,Pop
2981390,12/10/2020,Rap
2851923,12/10/2020,Pop
2759197,12/10/2020,Rock
2726656,12/10/2020,Pop
2573441,12/10/2020,Rock
2407828,12/10/2020,Other
2381661,12/10/2020,Pop
2315419,12/10/2020,Rap
2302899,12/10/2020,Pop
2260961,12/10/2020,Hip Hop
2257549,12/10/2020,Pop
2216110,12/10/2020,Hip Hop
2198655,12/10/2020,Pop
2187529,12/10/2020,Rock
2168234,12/10/2020,Rap
2148182,12/10/2020,Reggaeton
2105459,12/10/2020,Pop
1978236,12/10/2020,Pop
1976814,12/10/2020,Pop
1948606,12/10/2020,Reggaeton
1929864,12/10/2020,Hip Hop
1928882,12/10/2020,Edm
1890672,12/10/2020,Pop
1858932,12/10/2020,Pop
1854175,12/10/2020,Other
1796834,12/10/2020,Pop
1773943,12/10/2020,Other
1717674,12/10/2020,Reggaeton
1713034,12/10/2020,Pop
1705521,12/10/2020,Reggaeton
1691538,12/10/2020,Pop
1690771,12/10/2020,Rap
1683803,12/10/2020,Pop
1662677,12/10/2020,Pop
1661620,12/10/2020,Pop
1642692,12/10/2020,Other
1638040,12/10/2020,Reggaeton
1630691,12/10/2020,Pop
1559042,12/10/2020,Other
1543850,12/10/2020,Pop
1541372,12/10/2020,Reggaeton
1506223,12/10/2020,Pop
1504725,12/10/2020,Reggaeton
1502880,12/10/2020,Pop
1473224,12/10/2020,Rap
1465794,12/10/2020,Rap
1453225,12/10/2020,Rock
1445676,12/10/2020,Rock
1433356,12/10/2020,Hip Hop
1415888,12/10/2020,Rock
1393384,12/10/2020,Reggaeton
1388039,12/10/2020,Pop
1378664,12/10/2020,Reggaeton
1371525,12/10/2020,Reggaeton
1368657,12/10/2020,Edm
1364598,12/10/2020,Rock
1362829,12/10/2020,Hip Hop
1362416,12/10/2020,Reggaeton
1351474,12/10/2020,Pop
1309120,12/10/2020,Rap
1298146,12/10/2020,Reggaeton
1289635,12/10/2020,Rap
1284981,12/10/2020,Rap
1281457,12/10/2020,Rap
1278913,12/10/2020,Rap
1277157,12/10/2020,Pop
1277138,12/10/2020,Reggaeton
1272872,12/10/2020,Reggaeton
1267318,12/10/2020,Edm
1265728,12/10/2020,Reggaeton
1260243,12/10/2020,Edm
1258602,12/10/2020,Pop
1238753,12/10/2020,Rap
1235087,12/10/2020,Reggaeton
1233140,12/10/2020,Pop
1215444,12/10/2020,Pop
1213283,12/10/2020,Rap
1193638,12/10/2020,Rap
1188194,12/10/2020,Rap
1184303,12/10/2020,Reggaeton
1182254,12/10/2020,Rock
1181041,12/10/2020,Rap
1179792,12/10/2020,Pop
1177638,12/10/2020,Pop
1168162,12/10/2020,Other
1151732,12/10/2020,Pop
1131617,12/10/2020,Hip Hop
1129674,12/10/2020,Reggaeton
1119438,12/10/2020,Rap
1115733,12/10/2020,Pop
1114645,12/10/2020,Pop
1110600,12/10/2020,Reggaeton
1107815,12/10/2020,Rap
1096822,12/10/2020,Pop
1092334,12/10/2020,Rap
1090700,12/10/2020,Rap
1085167,12/10/2020,Reggaeton
1079500,12/10/2020,Reggaeton
1076657,12/10/2020,Pop
1063295,12/10/2020,Other
1060981,12/10/2020,Pop
1059032,12/10/2020,Pop
1055763,12/10/2020,R&B
1047135,12/10/2020,Rap
1045402,12/10/2020,Rock
1044686,12/10/2020,Rock
1041518,12/10/2020,Other
1017265,12/10/2020,Other
1017183,12/10/2020,Other
1016878,12/10/2020,Hip Hop
1005124,12/10/2020,Pop
1001654,12/10/2020,R&B
998530,12/10/2020,Pop
995152,12/10/2020,Pop
989549,12/10/2020,Reggaeton
986903,12/10/2020,Pop
977390,12/10/2020,R&B
974349,12/10/2020,Other
971895,12/10/2020,Hip Hop
970305,12/10/2020,Reggaeton
966760,12/10/2020,Rap
963006,12/10/2020,Pop
961297,12/10/2020,Reggaeton
950695,12/10/2020,Pop
950472,12/10/2020,Edm
948039,12/10/2020,Pop
946842,12/10/2020,Pop
946218,12/10/2020,Rock
941709,12/10/2020,R&B
939933,12/10/2020,Hip Hop
938245,12/10/2020,Hip Hop
932084,12/10/2020,Other
930892,12/10/2020,Rock
922068,12/10/2020,Pop
915364,12/10/2020,Pop
913342,12/10/2020,Rap
912099,12/10/2020,Hip Hop
910125,12/10/2020,Edm
908900,12/10/2020,Hip Hop
900002,12/10/2020,Other
899190,12/10/2020,Reggaeton
895365,12/10/2020,Pop
892500,12/10/2020,Rap
891609,12/10/2020,Rock
891341,12/10/2020,Pop
883791,12/10/2020,Pop
882886,12/10/2020,Pop
881891,12/10/2020,Pop
874713,12/10/2020,Reggaeton
871153,12/10/2020,Hip Hop
860713,12/10/2020,Other
859672,12/10/2020,R&B
852180,12/10/2020,Pop
848089,12/10/2020,Reggaeton
845365,12/10/2020,Pop
843493,12/10/2020,Pop
829642,12/10/2020,Other
828472,12/10/2020,Pop
824672,12/10/2020,Pop
808942,12/10/2020,Hip Hop
805678,12/10/2020,Pop
801318,12/10/2020,Hip Hop
799291,12/10/2020,Rock
795993,12/10/2020,Pop
793650,12/10/2020,R&B
791649,12/10/2020,Pop
790318,12/10/2020,Pop
787981,12/10/2020,Pop
786919,12/10/2020,Rock
785095,12/10/2020,Pop
784846,12/10/2020,Reggaeton
784839,12/10/2020,Pop
784114,12/10/2020,Rock
781330,12/10/2020,Pop
778824,12/10/2020,Rap
777741,12/10/2020,R&B
777413,12/10/2020,Reggaeton
773344,12/10/2020,Hip Hop
771424,12/10/2020,Pop
770997,12/10/2020,Pop
769886,12/10/2020,Hip Hop
769044,12/10/2020,Pop
766370,12/10/2020,Other
762251,12/10/2020,Rock
760350,12/10/2020,Pop
756482,12/10/2020,Rap
753596,12/10/2020,Rock
752816,12/10/2020,Pop
7268039,12/11/2020,Pop
5969158,12/11/2020,Reggaeton
5799455,12/11/2020,Pop
5295108,12/11/2020,Pop
5143103,12/11/2020,Pop
5080811,12/11/2020,Pop
4735673,12/11/2020,Pop
4636041,12/11/2020,R&B
4448147,12/11/2020,Pop
4053407,12/11/2020,Rock
3934030,12/11/2020,Pop
3922698,12/11/2020,Pop
3898481,12/11/2020,Pop
3870983,12/11/2020,Rap
3768222,12/11/2020,Pop
3741047,12/11/2020,Pop
3574563,12/11/2020,Reggaeton
3498069,12/11/2020,Pop
3487550,12/11/2020,R&B
3428061,12/11/2020,Pop
3366626,12/11/2020,Hip Hop
3325962,12/11/2020,Pop
3257202,12/11/2020,Reggaeton
3253469,12/11/2020,Pop
3117784,12/11/2020,Rap
3106348,12/11/2020,Rock
3082194,12/11/2020,Pop
3079442,12/11/2020,Pop
3059870,12/11/2020,Pop
3040152,12/11/2020,Pop
3008140,12/11/2020,Hip Hop
3007032,12/11/2020,Pop
2920361,12/11/2020,Hip Hop
2886741,12/11/2020,Rock
2788075,12/11/2020,Pop
2694089,12/11/2020,Hip Hop
2681107,12/11/2020,Pop
2535415,12/11/2020,Other
2466549,12/11/2020,Rap
2450336,12/11/2020,Rock
2411912,12/11/2020,Hip Hop
2351727,12/11/2020,Hip Hop
2317423,12/11/2020,Hip Hop
2306927,12/11/2020,Pop
2290644,12/11/2020,Rap
2283176,12/11/2020,Hip Hop
2275624,12/11/2020,Reggaeton
2244474,12/11/2020,Pop
2215872,12/11/2020,Hip Hop
2182581,12/11/2020,Pop
2106848,12/11/2020,Hip Hop
2103491,12/11/2020,Pop
2102250,12/11/2020,Pop
2095578,12/11/2020,Hip Hop
2091759,12/11/2020,Rap
2074951,12/11/2020,Edm
2040885,12/11/2020,Pop
2033247,12/11/2020,Hip Hop
1995389,12/11/2020,Other
1982705,12/11/2020,Reggaeton
1932909,12/11/2020,Hip Hop
1923979,12/11/2020,Pop
1920920,12/11/2020,Other
1885984,12/11/2020,Other
1867815,12/11/2020,Pop
1841023,12/11/2020,Pop
1839531,12/11/2020,Pop
1831389,12/11/2020,Reggaeton
1807825,12/11/2020,Rap
1804782,12/11/2020,Reggaeton
1803013,12/11/2020,Pop
1799385,12/11/2020,Pop
1796062,12/11/2020,Other
1751595,12/11/2020,Reggaeton
1732611,12/11/2020,Pop
1699515,12/11/2020,Pop
1686437,12/11/2020,Rock
1667383,12/11/2020,Hip Hop
1665375,12/11/2020,Rap
1658011,12/11/2020,Hip Hop
1633861,12/11/2020,Rock
1630900,12/11/2020,Reggaeton
1625704,12/11/2020,Hip Hop
1611588,12/11/2020,Hip Hop
1599714,12/11/2020,Pop
1572711,12/11/2020,Pop
1570307,12/11/2020,Rock
1569283,12/11/2020,Hip Hop
1563471,12/11/2020,Reggaeton
1558502,12/11/2020,Hip Hop
1524124,12/11/2020,Edm
1498539,12/11/2020,Rap
1487303,12/11/2020,Pop
1470268,12/11/2020,Reggaeton
1463609,12/11/2020,Pop
1447344,12/11/2020,Hip Hop
1434457,12/11/2020,Reggaeton
1434216,12/11/2020,Reggaeton
1417147,12/11/2020,Pop
1417051,12/11/2020,Reggaeton
1415322,12/11/2020,Hip Hop
1406400,12/11/2020,Hip Hop
