Streams,Date,Genre
659889,6/7/2020,Reggaeton
653039,6/7/2020,Hip Hop
652931,6/7/2020,Pop
651882,6/7/2020,Pop
646691,6/7/2020,Rap
646120,6/7/2020,Reggaeton
641481,6/7/2020,Hip Hop
639724,6/7/2020,Edm
637667,6/7/2020,Rap
635242,6/7/2020,Other
631675,6/7/2020,Rap
630480,6/7/2020,Reggaeton
628206,6/7/2020,Hip Hop
625800,6/7/2020,Pop
625660,6/7/2020,Hip Hop
625201,6/7/2020,Rap
623067,6/7/2020,Pop
622733,6/7/2020,R&B
622690,6/7/2020,R&B
622010,6/7/2020,Rap
619108,6/7/2020,Rock
617311,6/7/2020,Rock
616637,6/7/2020,Rock
615027,6/7/2020,Other
614783,6/7/2020,Rock
614755,6/7/2020,Pop
608639,6/7/2020,Rap
608128,6/7/2020,Hip Hop
599869,6/7/2020,Reggaeton
598216,6/7/2020,Pop
597926,6/7/2020,Reggaeton
597188,6/7/2020,Reggaeton
596959,6/7/2020,Rock
595128,6/7/2020,Pop
594578,6/7/2020,Edm
593858,6/7/2020,Hip Hop
590300,6/7/2020,Rock
589454,6/7/2020,Rap
589250,6/7/2020,Rock
589090,6/7/2020,Pop
586860,6/7/2020,Pop
585602,6/7/2020,Rap
582686,6/7/2020,Edm
579574,6/7/2020,Pop
576520,6/7/2020,Pop
576430,6/7/2020,Pop
576072,6/7/2020,Hip Hop
575028,6/7/2020,Rap
574362,6/7/2020,Pop
572908,6/7/2020,Hip Hop
571962,6/7/2020,Rock
571212,6/7/2020,Rock
569622,6/7/2020,Rock
567221,6/7/2020,Pop
566005,6/7/2020,Edm
565566,6/7/2020,Rock
563621,6/7/2020,Rock
563158,6/7/2020,R&B
562017,6/7/2020,Pop
560710,6/7/2020,Rock
560330,6/7/2020,R&B
5187786,6/8/2020,Hip Hop
4624380,6/8/2020,R&B
3947933,6/8/2020,Rap
3663467,6/8/2020,Pop
3405098,6/8/2020,Hip Hop
3360166,6/8/2020,Rap
2876834,6/8/2020,Pop
2702785,6/8/2020,Pop
2588525,6/8/2020,Other
2575535,6/8/2020,Rap
2572198,6/8/2020,Rap
2523716,6/8/2020,Rap
2516390,6/8/2020,Pop
2395697,6/8/2020,Rap
2352928,6/8/2020,Pop
2344089,6/8/2020,Pop
2320076,6/8/2020,Pop
2162067,6/8/2020,Rap
2103569,6/8/2020,Pop
2080507,6/8/2020,Pop
2008454,6/8/2020,Pop
1983178,6/8/2020,Edm
1978853,6/8/2020,R&B
1933270,6/8/2020,R&B
1895451,6/8/2020,R&B
1880958,6/8/2020,Pop
1822681,6/8/2020,Hip Hop
1792915,6/8/2020,Pop
1749528,6/8/2020,Rap
1705325,6/8/2020,Rock
1684893,6/8/2020,Rap
1646803,6/8/2020,Rap
1599480,6/8/2020,Pop
1595703,6/8/2020,Rap
1587973,6/8/2020,Hip Hop
1582842,6/8/2020,Reggaeton
1582057,6/8/2020,Reggaeton
1575155,6/8/2020,Edm
1573036,6/8/2020,Reggaeton
1530850,6/8/2020,R&B
1526527,6/8/2020,Rap
1525528,6/8/2020,Pop
1520289,6/8/2020,Edm
1511557,6/8/2020,Rock
1510853,6/8/2020,Pop
1506952,6/8/2020,Reggaeton
1502767,6/8/2020,Rap
1462996,6/8/2020,Rap
1407360,6/8/2020,Pop
1406085,6/8/2020,Pop
1305677,6/8/2020,Rap
1268387,6/8/2020,Reggaeton
1236288,6/8/2020,R&B
1206705,6/8/2020,Hip Hop
1185929,6/8/2020,Rap
1184888,6/8/2020,Pop
1181958,6/8/2020,Reggaeton
1179523,6/8/2020,Rap
1171787,6/8/2020,Edm
1168721,6/8/2020,Reggaeton
1168442,6/8/2020,Pop
1155521,6/8/2020,Pop
1151325,6/8/2020,Reggaeton
1142598,6/8/2020,Pop
1134597,6/8/2020,Reggaeton
1132341,6/8/2020,Hip Hop
1109072,6/8/2020,Rap
1100490,6/8/2020,Pop
1071026,6/8/2020,Pop
1064927,6/8/2020,Rap
1053741,6/8/2020,Rap
1039729,6/8/2020,Rock
1039228,6/8/2020,Rap
996256,6/8/2020,Pop
994129,6/8/2020,Edm
988251,6/8/2020,Pop
982829,6/8/2020,Rap
982031,6/8/2020,Rap
946882,6/8/2020,Rap
923318,6/8/2020,Rap
917258,6/8/2020,Reggaeton
905175,6/8/2020,Reggaeton
897411,6/8/2020,Pop
888490,6/8/2020,Reggaeton
874014,6/8/2020,Hip Hop
872968,6/8/2020,Pop
872766,6/8/2020,Pop
870540,6/8/2020,Rap
869819,6/8/2020,Rock
869532,6/8/2020,Pop
863559,6/8/2020,Rap
861902,6/8/2020,Edm
860625,6/8/2020,Pop
847108,6/8/2020,Rap
841243,6/8/2020,Hip Hop
836861,6/8/2020,Rap
828211,6/8/2020,Pop
826769,6/8/2020,Reggaeton
824894,6/8/2020,Hip Hop
817894,6/8/2020,Rap
814198,6/8/2020,Hip Hop
809011,6/8/2020,Reggaeton
801844,6/8/2020,Pop
801326,6/8/2020,Pop
799869,6/8/2020,Rap
796443,6/8/2020,Pop
795462,6/8/2020,Pop
792028,6/8/2020,Rap
788299,6/8/2020,Edm
782114,6/8/2020,Pop
781786,6/8/2020,Hip Hop
779750,6/8/2020,Reggaeton
777001,6/8/2020,Reggaeton
769665,6/8/2020,Pop
767400,6/8/2020,Rap
766321,6/8/2020,Rap
765730,6/8/2020,Reggaeton
759414,6/8/2020,Pop
757892,6/8/2020,Rap
757630,6/8/2020,Pop
757583,6/8/2020,Pop
751592,6/8/2020,R&B
750405,6/8/2020,Rock
749451,6/8/2020,Pop
738165,6/8/2020,Pop
736443,6/8/2020,Reggaeton
736186,6/8/2020,Reggaeton
734348,6/8/2020,Hip Hop
732363,6/8/2020,Rap
731830,6/8/2020,Pop
731112,6/8/2020,Reggaeton
725851,6/8/2020,Pop
725543,6/8/2020,Rap
714338,6/8/2020,Pop
711267,6/8/2020,Rap
706865,6/8/2020,Rap
703517,6/8/2020,Hip Hop
699923,6/8/2020,Pop
698990,6/8/2020,Reggaeton
696495,6/8/2020,R&B
687824,6/8/2020,Reggaeton
687265,6/8/2020,Reggaeton
685333,6/8/2020,Rap
684289,6/8/2020,Hip Hop
682606,6/8/2020,Rap
680883,6/8/2020,Pop
679144,6/8/2020,Edm
676559,6/8/2020,Pop
676020,6/8/2020,Pop
674763,6/8/2020,Hip Hop
674297,6/8/2020,Rock
674158,6/8/2020,Other
672334,6/8/2020,Hip Hop
671031,6/8/2020,Rock
670286,6/8/2020,Other
669272,6/8/2020,Rock
669022,6/8/2020,Rock
668098,6/8/2020,Pop
665839,6/8/2020,Hip Hop
665806,6/8/2020,Rap
662895,6/8/2020,Other
662135,6/8/2020,Reggaeton
659193,6/8/2020,Reggaeton
659128,6/8/2020,Hip Hop
658215,6/8/2020,R&B
651419,6/8/2020,Pop
648624,6/8/2020,Hip Hop
648268,6/8/2020,Reggaeton
646316,6/8/2020,Rap
639154,6/8/2020,Pop
637857,6/8/2020,Pop
637584,6/8/2020,Reggaeton
635633,6/8/2020,Hip Hop
634922,6/8/2020,Edm
630989,6/8/2020,Edm
630694,6/8/2020,Pop
626882,6/8/2020,Reggaeton
626392,6/8/2020,Pop
624770,6/8/2020,Pop
622126,6/8/2020,Rap
621864,6/8/2020,Pop
620520,6/8/2020,Pop
619753,6/8/2020,Rap
618327,6/8/2020,Rock
613736,6/8/2020,Rock
609930,6/8/2020,Rap
609168,6/8/2020,Edm
607195,6/8/2020,Rap
606819,6/8/2020,Reggaeton
604809,6/8/2020,Hip Hop
604317,6/8/2020,Hip Hop
603150,6/8/2020,Rap
601143,6/8/2020,Rock
599028,6/8/2020,Hip Hop
598728,6/8/2020,Rock
594794,6/8/2020,Rock
593906,6/8/2020,R&B
593643,6/8/2020,R&B
592934,6/8/2020,Pop
592701,6/8/2020,Rock
5218425,6/9/2020,Hip Hop
4668269,6/9/2020,R&B
3986747,6/9/2020,Rap
3655718,6/9/2020,Pop
3422920,6/9/2020,Hip Hop
3364988,6/9/2020,Rap
2907831,6/9/2020,Pop
2749866,6/9/2020,Pop
2620971,6/9/2020,Rap
2611462,6/9/2020,Other
2596398,6/9/2020,Rap
2549680,6/9/2020,Rap
2534179,6/9/2020,Pop
2394661,6/9/2020,Rap
2390159,6/9/2020,Pop
2352378,6/9/2020,Pop
2329191,6/9/2020,Pop
2159108,6/9/2020,Rap
2136757,6/9/2020,Pop
2093013,6/9/2020,Pop
2018942,6/9/2020,Edm
1982296,6/9/2020,R&B
1957882,6/9/2020,Pop
1926746,6/9/2020,R&B
1891066,6/9/2020,Hip Hop
1879869,6/9/2020,Pop
1878375,6/9/2020,R&B
1797732,6/9/2020,Pop
1773380,6/9/2020,Rap
1707088,6/9/2020,Rock
1691897,6/9/2020,Rap
1650334,6/9/2020,Rap
1634620,6/9/2020,Hip Hop
1627480,6/9/2020,Rap
1626295,6/9/2020,Pop
1607270,6/9/2020,Reggaeton
1595332,6/9/2020,Reggaeton
1587064,6/9/2020,Reggaeton
1582543,6/9/2020,Edm
1554430,6/9/2020,R&B
1551998,6/9/2020,Edm
1540418,6/9/2020,Rock
1539516,6/9/2020,Rap
1532697,6/9/2020,Pop
1530164,6/9/2020,Reggaeton
1515860,6/9/2020,Pop
1510520,6/9/2020,Rap
1481212,6/9/2020,Rap
1430022,6/9/2020,Pop
1423382,6/9/2020,Pop
1324899,6/9/2020,Rap
1307336,6/9/2020,Reggaeton
1243764,6/9/2020,R&B
1235487,6/9/2020,Rap
1231173,6/9/2020,Hip Hop
1227950,6/9/2020,Reggaeton
1227717,6/9/2020,Rap
1215134,6/9/2020,Reggaeton
1211965,6/9/2020,Pop
1210550,6/9/2020,Reggaeton
1193614,6/9/2020,Reggaeton
1190280,6/9/2020,Edm
1166246,6/9/2020,Pop
1150568,6/9/2020,Pop
1149085,6/9/2020,Hip Hop
1139672,6/9/2020,Pop
1118655,6/9/2020,Pop
1114042,6/9/2020,Rap
1054012,6/9/2020,Rap
1053395,6/9/2020,Rap
1046426,6/9/2020,Rock
1044099,6/9/2020,Pop
1043587,6/9/2020,Rap
1022286,6/9/2020,Pop
1014896,6/9/2020,Rap
1014188,6/9/2020,Edm
998697,6/9/2020,Pop
978054,6/9/2020,Rap
971763,6/9/2020,Rap
947662,6/9/2020,Reggaeton
935492,6/9/2020,Reggaeton
919750,6/9/2020,Pop
917367,6/9/2020,Rap
903051,6/9/2020,Reggaeton
895935,6/9/2020,Edm
888175,6/9/2020,Rap
886057,6/9/2020,Pop
881645,6/9/2020,Hip Hop
881323,6/9/2020,Rock
876431,6/9/2020,Pop
872570,6/9/2020,Pop
870613,6/9/2020,Rap
862308,6/9/2020,Rap
856606,6/9/2020,Pop
850459,6/9/2020,Hip Hop
845792,6/9/2020,Pop
837774,6/9/2020,Reggaeton
837404,6/9/2020,Reggaeton
833140,6/9/2020,Hip Hop
824706,6/9/2020,Rap
822808,6/9/2020,Rap
816424,6/9/2020,Reggaeton
816027,6/9/2020,Pop
813985,6/9/2020,Pop
806366,6/9/2020,Pop
800299,6/9/2020,Pop
794360,6/9/2020,Edm
792122,6/9/2020,Rap
791015,6/9/2020,Pop
790956,6/9/2020,Rap
785060,6/9/2020,Pop
784986,6/9/2020,Reggaeton
778148,6/9/2020,Hip Hop
770763,6/9/2020,Pop
769689,6/9/2020,Reggaeton
766571,6/9/2020,Rap
764476,6/9/2020,Pop
763444,6/9/2020,Rock
763379,6/9/2020,Pop
757714,6/9/2020,Reggaeton
757322,6/9/2020,Reggaeton
755313,6/9/2020,Rap
754045,6/9/2020,Reggaeton
753819,6/9/2020,R&B
750935,6/9/2020,Pop
747764,6/9/2020,Rap
743151,6/9/2020,Hip Hop
742303,6/9/2020,Pop
738949,6/9/2020,Hip Hop
738661,6/9/2020,Rap
736168,6/9/2020,Pop
733667,6/9/2020,Rap
725255,6/9/2020,Rap
724100,6/9/2020,Pop
716889,6/9/2020,R&B
716358,6/9/2020,Reggaeton
713153,6/9/2020,Rap
709470,6/9/2020,Hip Hop
708375,6/9/2020,Hip Hop
705819,6/9/2020,Reggaeton
699834,6/9/2020,Pop
699216,6/9/2020,Pop
698738,6/9/2020,Reggaeton
696036,6/9/2020,Pop
693742,6/9/2020,Rap
693262,6/9/2020,Edm
692112,6/9/2020,Pop
688677,6/9/2020,Pop
682944,6/9/2020,Rap
681998,6/9/2020,Hip Hop
679037,6/9/2020,Hip Hop
678943,6/9/2020,Rock
677517,6/9/2020,Pop
676389,6/9/2020,Other
674322,6/9/2020,Rock
671580,6/9/2020,Rock
671263,6/9/2020,Other
670170,6/9/2020,Rap
669209,6/9/2020,Rock
668279,6/9/2020,Reggaeton
667719,6/9/2020,Rap
667141,6/9/2020,Rock
666887,6/9/2020,Reggaeton
666257,6/9/2020,Reggaeton
663553,6/9/2020,R&B
663116,6/9/2020,Pop
662674,6/9/2020,Hip Hop
659401,6/9/2020,Other
657368,6/9/2020,Pop
650772,6/9/2020,Reggaeton
650267,6/9/2020,Edm
648229,6/9/2020,Hip Hop
645629,6/9/2020,Pop
644145,6/9/2020,Hip Hop
641436,6/9/2020,Hip Hop
638462,6/9/2020,Edm
635279,6/9/2020,Pop
634525,6/9/2020,Pop
633936,6/9/2020,Pop
632658,6/9/2020,Reggaeton
631588,6/9/2020,Pop
629482,6/9/2020,Reggaeton
627975,6/9/2020,Rap
625160,6/9/2020,Rock
621416,6/9/2020,Rock
620245,6/9/2020,Rap
619982,6/9/2020,Pop
619426,6/9/2020,Edm
619049,6/9/2020,Rap
614192,6/9/2020,Rap
613703,6/9/2020,Hip Hop
611733,6/9/2020,Hip Hop
611457,6/9/2020,Rock
610987,6/9/2020,Rap
610371,6/9/2020,Pop
605131,6/9/2020,Hip Hop
602898,6/9/2020,Reggaeton
602631,6/9/2020,Edm
600988,6/9/2020,Rock
600580,6/9/2020,Rock
5249321,6/10/2020,Hip Hop
4690135,6/10/2020,R&B
4048348,6/10/2020,Rap
3617179,6/10/2020,Pop
3437184,6/10/2020,Hip Hop
3375771,6/10/2020,Rap
2925055,6/10/2020,Pop
2783296,6/10/2020,Pop
2633735,6/10/2020,Rap
2622342,6/10/2020,Other
2609472,6/10/2020,Rap
2581393,6/10/2020,Rap
2543565,6/10/2020,Pop
2463232,6/10/2020,Pop
2428524,6/10/2020,Rap
2370557,6/10/2020,Pop
2331159,6/10/2020,Pop
2202813,6/10/2020,Rap
2143941,6/10/2020,Pop
2091157,6/10/2020,Pop
2032104,6/10/2020,Edm
2006337,6/10/2020,R&B
1938791,6/10/2020,Hip Hop
1924421,6/10/2020,Pop
1915579,6/10/2020,R&B
1878704,6/10/2020,R&B
1870414,6/10/2020,Pop
1804379,6/10/2020,Pop
1785621,6/10/2020,Rap
1712396,6/10/2020,Rap
1700398,6/10/2020,Rock
1670933,6/10/2020,Rap
1670305,6/10/2020,Rap
1652176,6/10/2020,Hip Hop
1642102,6/10/2020,Pop
1604873,6/10/2020,Reggaeton
1596032,6/10/2020,Reggaeton
1582217,6/10/2020,Reggaeton
1577029,6/10/2020,Reggaeton
1575483,6/10/2020,Edm
1570192,6/10/2020,R&B
1566412,6/10/2020,Rap
1549441,6/10/2020,Edm
1548137,6/10/2020,Rock
1547962,6/10/2020,Pop
1533650,6/10/2020,Rap
1512472,6/10/2020,Pop
1478621,6/10/2020,Rap
1457363,6/10/2020,Pop
1441159,6/10/2020,Pop
1328120,6/10/2020,Rap
1307004,6/10/2020,Reggaeton
1264116,6/10/2020,Reggaeton
1240752,6/10/2020,Rap
1239321,6/10/2020,Hip Hop
1235808,6/10/2020,Pop
1234719,6/10/2020,R&B
1230681,6/10/2020,Rap
1226758,6/10/2020,Reggaeton
1220107,6/10/2020,Reggaeton
1212942,6/10/2020,Reggaeton
1212845,6/10/2020,Edm
1169177,6/10/2020,Pop
1168514,6/10/2020,Hip Hop
1155842,6/10/2020,Pop
1130995,6/10/2020,Rap
1125722,6/10/2020,Pop
1113003,6/10/2020,Pop
1067088,6/10/2020,Rap
1064517,6/10/2020,Rock
1057432,6/10/2020,Rap
1045342,6/10/2020,Rap
1028855,6/10/2020,Pop
1023880,6/10/2020,Edm
1022319,6/10/2020,Rap
1015375,6/10/2020,Pop
1008707,6/10/2020,Pop
981666,6/10/2020,Rap
975746,6/10/2020,Rap
938831,6/10/2020,Reggaeton
925677,6/10/2020,Reggaeton
913660,6/10/2020,Pop
909249,6/10/2020,Edm
900365,6/10/2020,Reggaeton
898110,6/10/2020,Rap
897588,6/10/2020,Rock
893487,6/10/2020,Rap
881935,6/10/2020,Hip Hop
879931,6/10/2020,Rap
879338,6/10/2020,Pop
878802,6/10/2020,Pop
875903,6/10/2020,Pop
868923,6/10/2020,Rap
857592,6/10/2020,Pop
853014,6/10/2020,Hip Hop
850090,6/10/2020,Pop
842367,6/10/2020,Reggaeton
842121,6/10/2020,Hip Hop
837463,6/10/2020,Reggaeton
829000,6/10/2020,Rap
827662,6/10/2020,Pop
824963,6/10/2020,Pop
824171,6/10/2020,Rap
821081,6/10/2020,Reggaeton
813598,6/10/2020,Pop
811659,6/10/2020,Rap
809630,6/10/2020,Edm
805940,6/10/2020,Pop
798919,6/10/2020,Pop
795930,6/10/2020,Rap
795790,6/10/2020,Pop
793787,6/10/2020,Pop
782799,6/10/2020,Reggaeton
782453,6/10/2020,Hip Hop
780517,6/10/2020,Rap
779584,6/10/2020,Rock
767287,6/10/2020,Reggaeton
767274,6/10/2020,Pop
765223,6/10/2020,Hip Hop
763582,6/10/2020,Rap
762836,6/10/2020,Rap
762055,6/10/2020,Reggaeton
760790,6/10/2020,Rap
757735,6/10/2020,R&B
757638,6/10/2020,Reggaeton
755455,6/10/2020,Pop
755254,6/10/2020,Reggaeton
752243,6/10/2020,Pop
744288,6/10/2020,Hip Hop
738253,6/10/2020,Rap
735151,6/10/2020,Hip Hop
731700,6/10/2020,Pop
729613,6/10/2020,Rap
726889,6/10/2020,Pop
724226,6/10/2020,R&B
721109,6/10/2020,Pop
719607,6/10/2020,Reggaeton
718596,6/10/2020,Hip Hop
708733,6/10/2020,Rap
704962,6/10/2020,Hip Hop
697399,6/10/2020,Pop
697354,6/10/2020,Rap
697128,6/10/2020,Reggaeton
696616,6/10/2020,Reggaeton
695765,6/10/2020,Pop
695097,6/10/2020,Edm
690896,6/10/2020,Pop
690049,6/10/2020,Other
689455,6/10/2020,Pop
688845,6/10/2020,Pop
688547,6/10/2020,Hip Hop
688020,6/10/2020,Rap
685240,6/10/2020,Pop
683960,6/10/2020,Hip Hop
682100,6/10/2020,Rock
681991,6/10/2020,Rap
678429,6/10/2020,R&B
677522,6/10/2020,Hip Hop
675599,6/10/2020,Reggaeton
674181,6/10/2020,Rock
673931,6/10/2020,Other
673854,6/10/2020,Reggaeton
673094,6/10/2020,Reggaeton
671126,6/10/2020,Other
669969,6/10/2020,Pop
669747,6/10/2020,Pop
668009,6/10/2020,Rock
667966,6/10/2020,Rap
666480,6/10/2020,Pop
663243,6/10/2020,Rock
654678,6/10/2020,Hip Hop
652036,6/10/2020,Reggaeton
647807,6/10/2020,Pop
647066,6/10/2020,Edm
645740,6/10/2020,Edm
642422,6/10/2020,Pop
641587,6/10/2020,Pop
638320,6/10/2020,Pop
637504,6/10/2020,Hip Hop
636337,6/10/2020,Rap
635337,6/10/2020,Edm
634621,6/10/2020,Rap
632728,6/10/2020,Rock
632452,6/10/2020,Rock
631242,6/10/2020,Pop
626832,6/10/2020,Reggaeton
626073,6/10/2020,Hip Hop
624843,6/10/2020,Rock
621886,6/10/2020,Rap
621085,6/10/2020,Rap
617420,6/10/2020,Rap
615676,6/10/2020,Reggaeton
614486,6/10/2020,Rock
614175,6/10/2020,Edm
609019,6/10/2020,Hip Hop
608552,6/10/2020,Reggaeton
607677,6/10/2020,Rock
607166,6/10/2020,Edm
604973,6/10/2020,Rock
604386,6/10/2020,Rock
5262811,6/11/2020,Hip Hop
4731017,6/11/2020,R&B
4091516,6/11/2020,Rap
3620623,6/11/2020,Pop
3441279,6/11/2020,Hip Hop
3389578,6/11/2020,Rap
2962567,6/11/2020,Pop
2815499,6/11/2020,Pop
2688461,6/11/2020,Rap
2634907,6/11/2020,Other
2607875,6/11/2020,Rap
2594493,6/11/2020,Rap
2567947,6/11/2020,Pop
2559254,6/11/2020,Pop
2417308,6/11/2020,Rap
2401100,6/11/2020,Pop
2355073,6/11/2020,Pop
2203112,6/11/2020,Rap
2153434,6/11/2020,Pop
2129183,6/11/2020,Pop
2047819,6/11/2020,Edm
1993702,6/11/2020,R&B
1991356,6/11/2020,Reggaeton
1929203,6/11/2020,R&B
1923224,6/11/2020,Hip Hop
1898932,6/11/2020,R&B
1880054,6/11/2020,Pop
1874658,6/11/2020,Pop
1793534,6/11/2020,Pop
1789148,6/11/2020,Rap
1734308,6/11/2020,Rap
1700043,6/11/2020,Rock
1675929,6/11/2020,Rap
1651220,6/11/2020,Rap
1638563,6/11/2020,Hip Hop
1637239,6/11/2020,Pop
1607007,6/11/2020,Rap
1598574,6/11/2020,Reggaeton
1591696,6/11/2020,R&B
1588725,6/11/2020,Reggaeton
1587088,6/11/2020,Rap
1572825,6/11/2020,Pop
1564968,6/11/2020,Edm
1561297,6/11/2020,Rock
1553994,6/11/2020,Reggaeton
1544194,6/11/2020,Edm
1517682,6/11/2020,Pop
1485093,6/11/2020,Rap
1480345,6/11/2020,Pop
1440737,6/11/2020,Pop
1328611,6/11/2020,Rap
1306832,6/11/2020,Reggaeton
1289313,6/11/2020,Reggaeton
1265381,6/11/2020,Pop
1236140,6/11/2020,Reggaeton
1234811,6/11/2020,Rap
1230204,6/11/2020,R&B
1229067,6/11/2020,Hip Hop
1226394,6/11/2020,Rap
1217305,6/11/2020,Reggaeton
1208722,6/11/2020,Reggaeton
1204000,6/11/2020,Edm
1168281,6/11/2020,Pop
1147760,6/11/2020,Pop
1147466,6/11/2020,Hip Hop
1127215,6/11/2020,Rap
1121857,6/11/2020,Pop
1110895,6/11/2020,Pop
1064910,6/11/2020,Rock
1062238,6/11/2020,Rap
1048189,6/11/2020,Rap
1043031,6/11/2020,Rap
1040100,6/11/2020,Pop
1031708,6/11/2020,Pop
1019166,6/11/2020,Edm
1014995,6/11/2020,Rap
993742,6/11/2020,Rap
962173,6/11/2020,Rap
958176,6/11/2020,Pop
954461,6/11/2020,Edm
946740,6/11/2020,Pop
928059,6/11/2020,Reggaeton
919558,6/11/2020,Reggaeton
895664,6/11/2020,Rock
895483,6/11/2020,Rap
890340,6/11/2020,Pop
889198,6/11/2020,Pop
884965,6/11/2020,Rap
880717,6/11/2020,Hip Hop
879016,6/11/2020,Reggaeton
872854,6/11/2020,Pop
870400,6/11/2020,Reggaeton
866980,6/11/2020,Pop
864267,6/11/2020,Rap
858379,6/11/2020,Rap
844444,6/11/2020,Hip Hop
839455,6/11/2020,Reggaeton
831822,6/11/2020,Pop
830750,6/11/2020,Reggaeton
828767,6/11/2020,Hip Hop
828748,6/11/2020,Rap
826650,6/11/2020,Rap
825509,6/11/2020,Pop
820200,6/11/2020,Pop
817655,6/11/2020,Pop
811606,6/11/2020,Edm
810875,6/11/2020,Pop
805615,6/11/2020,Pop
800282,6/11/2020,Rock
798863,6/11/2020,Hip Hop
796745,6/11/2020,Rap
795249,6/11/2020,Pop
790957,6/11/2020,Pop
788400,6/11/2020,Rap
779961,6/11/2020,Reggaeton
778740,6/11/2020,Pop
775257,6/11/2020,Rap
771366,6/11/2020,Rap
769944,6/11/2020,Reggaeton
768661,6/11/2020,Hip Hop
763953,6/11/2020,Other
763861,6/11/2020,Rap
763444,6/11/2020,R&B
757164,6/11/2020,Reggaeton
757140,6/11/2020,Pop
748156,6/11/2020,Pop
746987,6/11/2020,Pop
743572,6/11/2020,Reggaeton
739862,6/11/2020,Rap
739843,6/11/2020,Reggaeton
739736,6/11/2020,R&B
736814,6/11/2020,Rap
734508,6/11/2020,Hip Hop
724842,6/11/2020,Rap
722551,6/11/2020,Reggaeton
716344,6/11/2020,Hip Hop
714301,6/11/2020,Pop
708883,6/11/2020,Edm
704704,6/11/2020,Reggaeton
704146,6/11/2020,Hip Hop
703364,6/11/2020,Rap
701716,6/11/2020,Pop
698946,6/11/2020,Rap
698898,6/11/2020,Pop
697538,6/11/2020,Other
694854,6/11/2020,Pop
694035,6/11/2020,Pop
689526,6/11/2020,Pop
688422,6/11/2020,Rap
685920,6/11/2020,Pop
685858,6/11/2020,Rock
684658,6/11/2020,R&B
683015,6/11/2020,Rock
681296,6/11/2020,Hip Hop
680871,6/11/2020,Rap
680164,6/11/2020,Reggaeton
677181,6/11/2020,Hip Hop
676833,6/11/2020,Pop
676807,6/11/2020,Other
675178,6/11/2020,Reggaeton
674736,6/11/2020,Pop
672841,6/11/2020,Reggaeton
670368,6/11/2020,Pop
664274,6/11/2020,Pop
661957,6/11/2020,Hip Hop
658846,6/11/2020,Rock
658368,6/11/2020,Reggaeton
656324,6/11/2020,Rap
654793,6/11/2020,Rock
653795,6/11/2020,Hip Hop
653059,6/11/2020,Edm
652813,6/11/2020,Reggaeton
649734,6/11/2020,Edm
644849,6/11/2020,Pop
644806,6/11/2020,Pop
643515,6/11/2020,Pop
642680,6/11/2020,Rap
642088,6/11/2020,Pop
639720,6/11/2020,Edm
638153,6/11/2020,Rap
635426,6/11/2020,Rock
631747,6/11/2020,Pop
631092,6/11/2020,Rock
628502,6/11/2020,Reggaeton
624547,6/11/2020,Hip Hop
622653,6/11/2020,Rap
620085,6/11/2020,Hip Hop
619736,6/11/2020,Rock
618874,6/11/2020,Edm
618416,6/11/2020,Rock
618413,6/11/2020,Rock
615497,6/11/2020,Rock
614572,6/11/2020,Rock
614058,6/11/2020,Rap
613465,6/11/2020,Pop
613364,6/11/2020,Rap
612640,6/11/2020,Pop
610610,6/11/2020,Rock
609774,6/11/2020,Reggaeton
609546,6/11/2020,Rap
5200850,6/12/2020,R&B
5009523,6/12/2020,Hip Hop
4495955,6/12/2020,Rap
3889087,6/12/2020,Pop
3673637,6/12/2020,Hip Hop
3511953,6/12/2020,Rap
3120801,6/12/2020,Pop
2997337,6/12/2020,Pop
2956114,6/12/2020,Pop
2895728,6/12/2020,Other
2851840,6/12/2020,Rap
2832599,6/12/2020,Pop
2800335,6/12/2020,Rap
2758657,6/12/2020,Rap
2557373,6/12/2020,Pop
2543142,6/12/2020,Rap
2500145,6/12/2020,Rap
2492517,6/12/2020,Pop
2342094,6/12/2020,Edm
2262718,6/12/2020,Pop
2174240,6/12/2020,Pop
2068176,6/12/2020,R&B
2064807,6/12/2020,R&B
2063467,6/12/2020,Reggaeton
2058603,6/12/2020,Rap
2051026,6/12/2020,R&B
2024452,6/12/2020,Pop
2010955,6/12/2020,Hip Hop
1906698,6/12/2020,Rap
1872428,6/12/2020,Pop
1854867,6/12/2020,Rap
1817715,6/12/2020,Pop
1800341,6/12/2020,R&B
1800136,6/12/2020,Rap
1749115,6/12/2020,Reggaeton
1742930,6/12/2020,Rap
1738375,6/12/2020,Rock
1716338,6/12/2020,Hip Hop
1711710,6/12/2020,Reggaeton
1711244,6/12/2020,Edm
1674397,6/12/2020,Rap
1665350,6/12/2020,Pop
1648524,6/12/2020,Reggaeton
1641254,6/12/2020,Rap
1635308,6/12/2020,Pop
1620787,6/12/2020,Edm
1613281,6/12/2020,Hip Hop
1606790,6/12/2020,Rock
1604982,6/12/2020,Pop
1575314,6/12/2020,Pop
1531227,6/12/2020,Rap
1500777,6/12/2020,Rap
1500714,6/12/2020,Pop
1483718,6/12/2020,Hip Hop
1451961,6/12/2020,Pop
1407691,6/12/2020,Reggaeton
1397388,6/12/2020,Reggaeton
1392700,6/12/2020,Reggaeton
1390351,6/12/2020,Rap
1306537,6/12/2020,Rap
1305118,6/12/2020,Reggaeton
1301980,6/12/2020,Reggaeton
1291268,6/12/2020,Other
